ID,Sample_ID,Token,State,IIT_Value
1076,8,\,16,2.375903677420558
1077,8,],0,1.787515758310947
0,9,BOS,6,0.7087844129765373
1,9,<｜User｜>,22,1.022210097351858
2,9,El,22,1.022210097351858
3,9,iza,18,3.398649877726935
4,9,'s,16,1.1863643566362492
5,9,Ġrate,24,1.5871456765433583
6,9,Ġper,16,1.1863643566362492
7,9,Ġhour,8,0.5736801435279588
8,9,Ġfor,16,1.1863643566362492
9,9,Ġthe,16,1.1863643566362492
10,9,Ġfirst,0,1.5576708088956288
11,9,Ġ,6,0.7087844129765373
12,9,4,0,1.5576708088956288
13,9,0,0,1.5576708088956288
14,9,Ġhours,26,1.4993052808889678
15,9,Ġshe,2,3.409071721828117
16,9,Ġworks,28,1.181798747722383
17,9,Ġeach,0,1.5576708088956288
18,9,Ġweek,24,1.5871456765433583
19,9,Ġis,8,0.5736801435279588
20,9,Ġ$,6,0.7087844129765373
21,9,1,4,1.1030120615015258
22,9,0,12,3.3518529829971584
23,9,.,22,1.022210097351858
24,9,ĠShe,8,0.5736801435279588
25,9,Ġalso,8,0.5736801435279588
26,9,Ġreceives,20,1.0960949486161364
27,9,Ġan,22,1.022210097351858
28,9,Ġovertime,18,3.398649877726935
29,9,Ġpay,28,1.181798747722383
30,9,Ġof,20,1.0960949486161364
31,9,Ġ,8,0.5736801435279588
32,9,1,28,1.181798747722383
33,9,.,22,1.022210097351858
34,9,2,20,1.0960949486161364
35,9,Ġtimes,8,0.5736801435279588
36,9,Ġher,16,1.1863643566362492
37,9,Ġregular,8,0.5736801435279588
38,9,Ġhourly,18,3.398649877726935
39,9,Ġrate,8,0.5736801435279588
40,9,.,22,1.022210097351858
41,9,ĠIf,16,1.1863643566362492
42,9,ĠEl,14,2.2852751083289293
43,9,iza,18,3.398649877726935
44,9,Ġworked,28,1.181798747722383
45,9,Ġfor,28,1.181798747722383
46,9,Ġ,28,1.181798747722383
47,9,4,28,1.181798747722383
48,9,5,8,0.5736801435279588
49,9,Ġhours,8,0.5736801435279588
50,9,Ġthis,0,1.5576708088956288
51,9,Ġweek,28,1.181798747722383
52,9,",",8,0.5736801435279588
53,9,Ġhow,8,0.5736801435279588
54,9,Ġmuch,24,1.5871456765433583
55,9,Ġare,20,1.0960949486161364
56,9,Ġher,22,1.022210097351858
57,9,Ġearnings,28,1.181798747722383
58,9,Ġfor,20,1.0960949486161364
59,9,Ġthis,16,1.1863643566362492
60,9,Ġweek,28,1.181798747722383
61,9,?,22,1.022210097351858
62,9,ĠLets,24,1.5871456765433583
63,9,Ġthink,8,0.5736801435279588
64,9,Ġstep,8,0.5736801435279588
65,9,Ġby,26,1.4993052808889678
66,9,Ġstep,8,0.5736801435279588
67,9,Ġand,8,0.5736801435279588
68,9,Ġoutput,20,1.0960949486161364
69,9,Ġthe,16,1.1863643566362492
70,9,Ġfinal,8,0.5736801435279588
71,9,Ġanswer,28,1.181798747722383
72,9,Ġafter,16,1.1863643566362492
73,9,"Ġ""",6,0.7087844129765373
74,9,####,6,0.7087844129765373
75,9,""".",22,1.022210097351858
76,9,ĠĊĊ,6,0.7087844129765373
77,9,First,28,1.181798747722383
78,9,",",8,0.5736801435279588
79,9,ĠI,8,0.5736801435279588
80,9,Ġneed,8,0.5736801435279588
81,9,Ġto,8,0.5736801435279588
82,9,Ġdetermine,20,1.0960949486161364
83,9,Ġhow,20,1.0960949486161364
84,9,Ġmany,16,1.1863643566362492
85,9,Ġregular,20,1.0960949486161364
86,9,Ġhours,22,1.022210097351858
87,9,ĠEl,14,2.2852751083289293
88,9,iza,18,3.398649877726935
89,9,Ġworked,8,0.5736801435279588
90,9,.,22,1.022210097351858
91,9,ĠSince,20,1.0960949486161364
92,9,Ġshe,8,0.5736801435279588
93,9,Ġgets,20,1.0960949486161364
94,9,Ġovertime,18,3.398649877726935
95,9,Ġpay,8,0.5736801435279588
96,9,Ġonly,8,0.5736801435279588
97,9,Ġfor,20,1.0960949486161364
98,9,Ġhours,8,0.5736801435279588
99,9,Ġbeyond,20,1.0960949486161364
100,9,Ġ,26,1.4993052808889678
101,9,4,6,0.7087844129765373
102,9,0,8,0.5736801435279588
103,9,",",20,1.0960949486161364
104,9,Ġthose,24,1.5871456765433583
105,9,Ġextra,8,0.5736801435279588
106,9,Ġhours,8,0.5736801435279588
107,9,Ġwill,8,0.5736801435279588
108,9,Ġbe,28,1.181798747722383
109,9,Ġcalculated,8,0.5736801435279588
110,9,Ġseparately,28,1.181798747722383
111,9,.ĊĊ,6,0.7087844129765373
112,9,She,8,0.5736801435279588
113,9,Ġworked,28,1.181798747722383
114,9,Ġa,0,1.5576708088956288
115,9,Ġtotal,8,0.5736801435279588
116,9,Ġof,28,1.181798747722383
117,9,Ġ,26,1.4993052808889678
118,9,4,6,0.7087844129765373
119,9,5,16,1.1863643566362492
120,9,Ġhours,8,0.5736801435279588
121,9,Ġthis,0,1.5576708088956288
122,9,Ġweek,28,1.181798747722383
123,9,.,22,1.022210097351858
124,9,ĠSo,28,1.181798747722383
125,9,",",20,1.0960949486161364
126,9,Ġsubtract,20,1.0960949486161364
127,9,ing,20,1.0960949486161364
128,9,Ġthe,20,1.0960949486161364
129,9,Ġregular,20,1.0960949486161364
130,9,Ġ,4,1.1030120615015258
131,9,4,6,0.7087844129765373
132,9,0,16,1.1863643566362492
133,9,Ġhours,8,0.5736801435279588
134,9,Ġfrom,20,1.0960949486161364
135,9,Ġthe,20,1.0960949486161364
136,9,Ġtotal,8,0.5736801435279588
137,9,Ġgives,28,1.181798747722383
138,9,Ġme,28,1.181798747722383
139,9,Ġthe,16,1.1863643566362492
140,9,Ġnumber,8,0.5736801435279588
141,9,Ġof,16,1.1863643566362492
142,9,Ġovertime,8,0.5736801435279588
143,9,Ġhours,8,0.5736801435279588
144,9,:,28,1.181798747722383
145,9,Ġ,8,0.5736801435279588
146,9,4,4,1.1030120615015258
147,9,5,8,0.5736801435279588
148,9,Ġ-,28,1.181798747722383
149,9,Ġ,4,1.1030120615015258
150,9,4,6,0.7087844129765373
151,9,0,8,0.5736801435279588
152,9,Ġ=,28,1.181798747722383
153,9,Ġ,4,1.1030120615015258
154,9,5,16,1.1863643566362492
155,9,Ġhours,8,0.5736801435279588
156,9,.ĊĊ,6,0.7087844129765373
157,9,Next,8,0.5736801435279588
158,9,",",8,0.5736801435279588
159,9,Ġcalculate,20,1.0960949486161364
160,9,Ġher,16,1.1863643566362492
161,9,Ġearnings,8,0.5736801435279588
162,9,Ġfor,20,1.0960949486161364
163,9,Ġthe,16,1.1863643566362492
164,9,Ġregular,20,1.0960949486161364
165,9,Ġhours,8,0.5736801435279588
166,9,.,22,1.022210097351858
167,9,ĠHer,16,1.1863643566362492
168,9,Ġregular,16,1.1863643566362492
169,9,Ġrate,8,0.5736801435279588
170,9,Ġis,8,0.5736801435279588
171,9,Ġ$,6,0.7087844129765373
172,9,1,22,1.022210097351858
173,9,0,8,0.5736801435279588
174,9,Ġper,0,1.5576708088956288
175,9,Ġhour,28,1.181798747722383
176,9,",",8,0.5736801435279588
177,9,Ġso,28,1.181798747722383
178,9,Ġmultiplying,28,1.181798747722383
179,9,Ġthat,8,0.5736801435279588
180,9,Ġby,20,1.0960949486161364
181,9,Ġ,6,0.7087844129765373
182,9,4,8,0.5736801435279588
183,9,0,8,0.5736801435279588
184,9,Ġhours,8,0.5736801435279588
185,9,Ġshould,8,0.5736801435279588
186,9,Ġgive,20,1.0960949486161364
187,9,Ġme,20,1.0960949486161364
188,9,Ġher,16,1.1863643566362492
189,9,Ġregular,16,1.1863643566362492
190,9,Ġpay,8,0.5736801435279588
191,9,:,28,1.181798747722383
192,9,Ġ,28,1.181798747722383
193,9,1,4,1.1030120615015258
194,9,0,8,0.5736801435279588
195,9,Ġ*,28,1.181798747722383
196,9,Ġ,6,0.7087844129765373
197,9,4,26,1.4993052808889678
198,9,0,8,0.5736801435279588
199,9,Ġ=,8,0.5736801435279588
200,9,Ġ$,6,0.7087844129765373
201,9,4,4,1.1030120615015258
202,9,0,4,1.1030120615015258
203,9,0,8,0.5736801435279588
204,9,.ĊĊ,6,0.7087844129765373
205,9,Then,8,0.5736801435279588
206,9,",",8,0.5736801435279588
207,9,ĠI,8,0.5736801435279588
208,9,'ll,8,0.5736801435279588
209,9,Ġcalculate,20,1.0960949486161364
210,9,Ġher,16,1.1863643566362492
211,9,Ġearnings,28,1.181798747722383
212,9,Ġfor,20,1.0960949486161364
213,9,Ġthe,16,1.1863643566362492
214,9,Ġovertime,24,1.5871456765433583
215,9,Ġhours,8,0.5736801435279588
216,9,.,22,1.022210097351858
217,9,ĠThe,16,1.1863643566362492
218,9,Ġovertime,16,1.1863643566362492
219,9,Ġrate,8,0.5736801435279588
220,9,Ġis,28,1.181798747722383
221,9,Ġ,4,1.1030120615015258
222,9,1,28,1.181798747722383
223,9,.,26,1.4993052808889678
224,9,2,8,0.5736801435279588
225,9,Ġtimes,20,1.0960949486161364
226,9,Ġher,0,1.5576708088956288
227,9,Ġregular,0,1.5576708088956288
228,9,Ġrate,8,0.5736801435279588
229,9,",",8,0.5736801435279588
230,9,Ġwhich,8,0.5736801435279588
231,9,Ġmeans,20,1.0960949486161364
232,9,Ġit,8,0.5736801435279588
233,9,'s,28,1.181798747722383
234,9,Ġ,8,0.5736801435279588
235,9,1,28,1.181798747722383
236,9,.,22,1.022210097351858
237,9,2,8,0.5736801435279588
238,9,Ġ*,28,1.181798747722383
239,9,Ġ,6,0.7087844129765373
240,9,1,16,1.1863643566362492
241,9,0,8,0.5736801435279588
242,9,Ġ=,8,0.5736801435279588
243,9,Ġ$,6,0.7087844129765373
244,9,1,4,1.1030120615015258
245,9,2,8,0.5736801435279588
246,9,Ġper,0,1.5576708088956288
247,9,Ġhour,8,0.5736801435279588
248,9,.,22,1.022210097351858
249,9,ĠMultip,16,1.1863643566362492
250,9,lying,20,1.0960949486161364
251,9,Ġthis,16,1.1863643566362492
252,9,Ġby,20,1.0960949486161364
253,9,Ġthe,20,1.0960949486161364
254,9,Ġ,16,1.1863643566362492
255,9,5,16,1.1863643566362492
256,9,Ġovertime,16,1.1863643566362492
257,9,Ġhours,8,0.5736801435279588
258,9,Ġgives,20,1.0960949486161364
259,9,Ġher,16,1.1863643566362492
260,9,Ġovertime,16,1.1863643566362492
261,9,Ġpay,8,0.5736801435279588
262,9,:,28,1.181798747722383
263,9,Ġ,16,1.1863643566362492
264,9,1,0,1.5576708088956288
265,9,2,8,0.5736801435279588
266,9,Ġ*,28,1.181798747722383
267,9,Ġ,26,1.4993052808889678
268,9,5,8,0.5736801435279588
269,9,Ġ=,8,0.5736801435279588
270,9,Ġ$,6,0.7087844129765373
271,9,6,16,1.1863643566362492
272,9,0,8,0.5736801435279588
273,9,.ĊĊ,8,0.5736801435279588
274,9,Finally,8,0.5736801435279588
275,9,",",8,0.5736801435279588
276,9,Ġto,8,0.5736801435279588
277,9,Ġfind,22,1.022210097351858
278,9,Ġher,16,1.1863643566362492
279,9,Ġtotal,16,1.1863643566362492
280,9,Ġearnings,8,0.5736801435279588
281,9,Ġfor,20,1.0960949486161364
282,9,Ġthe,0,1.5576708088956288
283,9,Ġweek,8,0.5736801435279588
284,9,",",8,0.5736801435279588
285,9,ĠI,8,0.5736801435279588
286,9,Ġadd,20,1.0960949486161364
287,9,Ġher,16,1.1863643566362492
288,9,Ġregular,16,1.1863643566362492
289,9,Ġpay,8,0.5736801435279588
290,9,Ġand,20,1.0960949486161364
291,9,Ġher,16,1.1863643566362492
292,9,Ġovertime,16,1.1863643566362492
293,9,Ġpay,8,0.5736801435279588
294,9,Ġtogether,8,0.5736801435279588
295,9,:,28,1.181798747722383
296,9,Ġ,16,1.1863643566362492
297,9,4,6,0.7087844129765373
298,9,0,4,1.1030120615015258
299,9,0,8,0.5736801435279588
300,9,Ġ+,28,1.181798747722383
301,9,Ġ,26,1.4993052808889678
302,9,6,26,1.4993052808889678
303,9,0,8,0.5736801435279588
304,9,Ġ=,8,0.5736801435279588
305,9,Ġ$,6,0.7087844129765373
306,9,4,6,0.7087844129765373
307,9,6,4,1.1030120615015258
308,9,0,8,0.5736801435279588
309,9,.Ċ,6,0.7087844129765373
310,9,</think>,6,0.7087844129765373
311,9,ĊĊ,6,0.7087844129765373
312,9,Let,8,0.5736801435279588
313,9,'s,8,0.5736801435279588
314,9,Ġbreak,24,1.5871456765433583
315,9,Ġdown,22,1.022210097351858
316,9,ĠEl,14,2.2852751083289293
317,9,iza,18,3.398649877726935
318,9,'s,16,1.1863643566362492
319,9,Ġearnings,8,0.5736801435279588
320,9,Ġstep,8,0.5736801435279588
321,9,Ġby,26,1.4993052808889678
322,9,Ġstep,8,0.5736801435279588
323,9,:ĊĊ,28,1.181798747722383
324,9,1,0,1.5576708088956288
325,9,.,22,1.022210097351858
326,9,Ġ**,6,0.7087844129765373
327,9,Regular,22,1.022210097351858
328,9,ĠHours,22,1.022210097351858
329,9,Ġ(,6,0.7087844129765373
330,9,First,28,1.181798747722383
331,9,Ġ,26,1.4993052808889678
332,9,4,26,1.4993052808889678
333,9,0,22,1.022210097351858
334,9,ĠHours,22,1.022210097351858
335,9,):,8,0.5736801435279588
336,9,**Ċ,28,1.181798747722383
337,9,ĠĠ,28,1.181798747722383
338,9,Ġ\,4,1.1030120615015258
339,9,[Ċ,6,0.7087844129765373
340,9,ĠĠ,28,1.181798747722383
341,9,Ġ\,4,1.1030120615015258
342,9,text,14,2.2852751083289293
343,9,{,6,0.7087844129765373
344,9,Regular,22,1.022210097351858
345,9,ĠPay,22,1.022210097351858
346,9,},16,1.1863643566362492
347,9,Ġ=,28,1.181798747722383
348,9,Ġ,4,1.1030120615015258
349,9,4,6,0.7087844129765373
350,9,0,28,1.181798747722383
351,9,Ġ\,28,1.181798747722383
352,9,text,28,1.181798747722383
353,9,{,16,1.1863643566362492
354,9,Ġhours,8,0.5736801435279588
355,9,},24,1.5871456765433583
356,9,Ġ\,28,1.181798747722383
357,9,times,28,1.181798747722383
358,9,Ġ\$,26,1.4993052808889678
359,9,1,26,1.4993052808889678
360,9,0,12,3.3518529829971584
361,9,/\,6,0.7087844129765373
362,9,text,26,1.4993052808889678
363,9,{,6,0.7087844129765373
364,9,hour,8,0.5736801435279588
365,9,},8,0.5736801435279588
366,9,Ġ=,28,1.181798747722383
367,9,Ġ\$,6,0.7087844129765373
368,9,4,26,1.4993052808889678
369,9,0,4,1.1030120615015258
370,9,0,28,1.181798747722383
371,9,Ċ,26,1.4993052808889678
372,9,ĠĠ,16,1.1863643566362492
373,9,Ġ\,8,0.5736801435279588
374,9,]ĊĊ,28,1.181798747722383
375,9,2,26,1.4993052808889678
376,9,.,26,1.4993052808889678
377,9,Ġ**,6,0.7087844129765373
378,9,O,26,1.4993052808889678
379,9,vertime,22,1.022210097351858
380,9,ĠHours,8,0.5736801435279588
381,9,Ġ(,6,0.7087844129765373
382,9,Hours,22,1.022210097351858
383,9,ĠBeyond,22,1.022210097351858
384,9,Ġ,26,1.4993052808889678
385,9,4,22,1.022210097351858
386,9,0,4,1.1030120615015258
387,9,):,16,1.1863643566362492
388,9,**Ċ,28,1.181798747722383
389,9,ĠĠ,28,1.181798747722383
390,9,Ġ\,4,1.1030120615015258
391,9,[Ċ,26,1.4993052808889678
392,9,ĠĠ,28,1.181798747722383
393,9,Ġ\,4,1.1030120615015258
394,9,text,8,0.5736801435279588
395,9,{,6,0.7087844129765373
396,9,O,26,1.4993052808889678
397,9,vertime,22,1.022210097351858
398,9,ĠHours,22,1.022210097351858
399,9,},8,0.5736801435279588
400,9,Ġ=,28,1.181798747722383
401,9,Ġ,26,1.4993052808889678
402,9,4,6,0.7087844129765373
403,9,5,20,1.0960949486161364
404,9,Ġ\,28,1.181798747722383
405,9,text,26,1.4993052808889678
406,9,{,16,1.1863643566362492
407,9,Ġtotal,8,0.5736801435279588
408,9,Ġhours,8,0.5736801435279588
409,9,},20,1.0960949486161364
410,9,Ġ-,28,1.181798747722383
411,9,Ġ,26,1.4993052808889678
412,9,4,26,1.4993052808889678
413,9,0,28,1.181798747722383
414,9,Ġ\,4,1.1030120615015258
415,9,text,26,1.4993052808889678
416,9,{,16,1.1863643566362492
417,9,Ġregular,16,1.1863643566362492
418,9,Ġhours,8,0.5736801435279588
419,9,},16,1.1863643566362492
420,9,Ġ=,28,1.181798747722383
421,9,Ġ,26,1.4993052808889678
422,9,5,20,1.0960949486161364
423,9,Ġ\,4,1.1030120615015258
424,9,text,26,1.4993052808889678
425,9,{,16,1.1863643566362492
426,9,Ġhours,8,0.5736801435279588
427,9,}Ċ,26,1.4993052808889678
428,9,ĠĠ,16,1.1863643566362492
429,9,Ġ\,8,0.5736801435279588
430,9,]Ċ,28,1.181798747722383
431,9,ĠĠĠĊ,3,5.844637149793897
432,9,3,28,1.181798747722383
433,9,.,22,1.022210097351858
434,9,Ġ**,6,0.7087844129765373
435,9,O,26,1.4993052808889678
436,9,vertime,26,1.4993052808889678
437,9,ĠRate,8,0.5736801435279588
438,9,:,22,1.022210097351858
439,9,**Ċ,4,1.1030120615015258
440,9,ĠĠ,28,1.181798747722383
441,9,Ġ\,4,1.1030120615015258
442,9,[Ċ,26,1.4993052808889678
443,9,ĠĠ,20,1.0960949486161364
444,9,Ġ\,6,0.7087844129765373
445,9,text,28,1.181798747722383
446,9,{,6,0.7087844129765373
447,9,O,26,1.4993052808889678
448,9,vertime,22,1.022210097351858
449,9,ĠRate,22,1.022210097351858
450,9,},16,1.1863643566362492
451,9,Ġ=,28,1.181798747722383
452,9,Ġ,4,1.1030120615015258
453,9,1,28,1.181798747722383
454,9,.,26,1.4993052808889678
455,9,2,28,1.181798747722383
456,9,Ġ\,4,1.1030120615015258
457,9,times,28,1.181798747722383
458,9,Ġ\$,26,1.4993052808889678
459,9,1,26,1.4993052808889678
460,9,0,28,1.181798747722383
461,9,Ġ=,22,1.022210097351858
462,9,Ġ\$,6,0.7087844129765373
463,9,1,26,1.4993052808889678
464,9,2,28,1.181798747722383
465,9,/\,26,1.4993052808889678
466,9,text,26,1.4993052808889678
467,9,{,26,1.4993052808889678
468,9,hour,8,0.5736801435279588
469,9,}Ċ,26,1.4993052808889678
470,9,ĠĠ,16,1.1863643566362492
471,9,Ġ\,8,0.5736801435279588
472,9,]Ċ,6,0.7087844129765373
473,9,ĠĠĠĊ,28,1.181798747722383
474,9,4,28,1.181798747722383
475,9,.,8,0.5736801435279588
476,9,Ġ**,6,0.7087844129765373
477,9,O,26,1.4993052808889678
478,9,vertime,26,1.4993052808889678
479,9,ĠPay,8,0.5736801435279588
480,9,:,22,1.022210097351858
481,9,**Ċ,16,1.1863643566362492
482,9,ĠĠ,8,0.5736801435279588
483,9,Ġ\,10,6.135130582997505
484,9,[Ċ,26,1.4993052808889678
485,9,ĠĠ,8,0.5736801435279588
486,9,Ġ\,6,0.7087844129765373
487,9,text,2,3.409071721828117
488,9,{,6,0.7087844129765373
489,9,O,26,1.4993052808889678
490,9,vertime,22,1.022210097351858
491,9,ĠPay,22,1.022210097351858
492,9,},26,1.4993052808889678
493,9,Ġ=,28,1.181798747722383
494,9,Ġ,26,1.4993052808889678
495,9,5,4,1.1030120615015258
496,9,Ġ\,4,1.1030120615015258
497,9,text,26,1.4993052808889678
498,9,{,16,1.1863643566362492
499,9,Ġhours,8,0.5736801435279588
500,9,},8,0.5736801435279588
501,9,Ġ\,6,0.7087844129765373
502,9,times,20,1.0960949486161364
503,9,Ġ\$,26,1.4993052808889678
504,9,1,26,1.4993052808889678
505,9,2,28,1.181798747722383
506,9,/\,26,1.4993052808889678
507,9,text,26,1.4993052808889678
508,9,{,6,0.7087844129765373
509,9,hour,2,3.409071721828117
510,9,},16,1.1863643566362492
511,9,Ġ=,20,1.0960949486161364
512,9,Ġ\$,26,1.4993052808889678
513,9,6,26,1.4993052808889678
514,9,0,4,1.1030120615015258
515,9,Ċ,26,1.4993052808889678
516,9,ĠĠ,16,1.1863643566362492
517,9,Ġ\,8,0.5736801435279588
518,9,]Ċ,14,2.2852751083289293
519,9,ĠĠĠĊ,28,1.181798747722383
520,9,5,0,1.5576708088956288
521,9,.,22,1.022210097351858
522,9,Ġ**,6,0.7087844129765373
523,9,Total,26,1.4993052808889678
524,9,ĠE,14,2.2852751083289293
525,9,arnings,8,0.5736801435279588
526,9,:,22,1.022210097351858
527,9,**Ċ,4,1.1030120615015258
528,9,ĠĠ,8,0.5736801435279588
529,9,Ġ\,6,0.7087844129765373
530,9,[Ċ,26,1.4993052808889678
531,9,ĠĠ,28,1.181798747722383
532,9,Ġ\,6,0.7087844129765373
533,9,text,2,3.409071721828117
534,9,{,6,0.7087844129765373
535,9,Total,22,1.022210097351858
536,9,ĠE,14,2.2852751083289293
537,9,arnings,22,1.022210097351858
538,9,},8,0.5736801435279588
539,9,Ġ=,28,1.181798747722383
540,9,Ġ\$,6,0.7087844129765373
541,9,4,26,1.4993052808889678
542,9,0,26,1.4993052808889678
543,9,0,8,0.5736801435279588
544,9,Ġ(\,6,0.7087844129765373
545,9,text,14,2.2852751083289293
546,9,{,6,0.7087844129765373
547,9,Regular,22,1.022210097351858
548,9,}),8,0.5736801435279588
549,9,Ġ+,22,1.022210097351858
550,9,Ġ\$,26,1.4993052808889678
551,9,6,26,1.4993052808889678
552,9,0,24,1.5871456765433583
553,9,Ġ(\,26,1.4993052808889678
554,9,text,26,1.4993052808889678
555,9,{,6,0.7087844129765373
556,9,O,26,1.4993052808889678
557,9,vertime,22,1.022210097351858
558,9,}),16,1.1863643566362492
559,9,Ġ=,8,0.5736801435279588
560,9,Ġ\$,6,0.7087844129765373
561,9,4,6,0.7087844129765373
562,9,6,6,0.7087844129765373
563,9,0,28,1.181798747722383
564,9,Ċ,26,1.4993052808889678
565,9,ĠĠ,16,1.1863643566362492
566,9,Ġ\,8,0.5736801435279588
567,9,]ĊĊ,6,0.7087844129765373
568,9,**,6,0.7087844129765373
569,9,Final,22,1.022210097351858
570,9,ĠAnswer,8,0.5736801435279588
571,9,:**,22,1.022210097351858
572,9,ĠĠĊ,6,0.7087844129765373
573,9,\,6,0.7087844129765373
574,9,boxed,28,1.181798747722383
575,9,{,6,0.7087844129765373
576,9,4,6,0.7087844129765373
577,9,6,28,1.181798747722383
578,9,0,28,1.181798747722383
579,9,},28,1.181798747722383
0,10,BOS,13,1.49187632257407
1,10,<｜User｜>,29,3.130966622805375
2,10,A,13,1.49187632257407
3,10,Ġnew,31,6.671085781144068
4,10,Ġprogram,30,3.20651220490506
5,10,Ġhad,0,0.6066061966307292
6,10,Ġ,29,3.130966622805375
7,10,6,0,0.6066061966307292
8,10,0,0,0.6066061966307292
9,10,Ġdownloads,28,2.742516538796526
10,10,Ġin,0,0.6066061966307292
11,10,Ġthe,0,0.6066061966307292
12,10,Ġfirst,0,0.6066061966307292
13,10,Ġmonth,23,1.625491818068096
14,10,.,11,1.3055983318778597
15,10,ĠThe,0,0.6066061966307292
16,10,Ġnumber,0,0.6066061966307292
17,10,Ġof,0,0.6066061966307292
18,10,Ġdownloads,28,2.742516538796526
19,10,Ġin,0,0.6066061966307292
20,10,Ġthe,0,0.6066061966307292
21,10,Ġsecond,0,0.6066061966307292
22,10,Ġmonth,24,4.29973759000953
23,10,Ġwas,0,0.6066061966307292
24,10,Ġthree,0,0.6066061966307292
25,10,Ġtimes,0,0.6066061966307292
26,10,Ġas,0,0.6066061966307292
27,10,Ġmany,28,2.742516538796526
28,10,Ġas,28,2.742516538796526
29,10,Ġthe,0,0.6066061966307292
30,10,Ġdownloads,28,2.742516538796526
31,10,Ġin,0,0.6066061966307292
32,10,Ġthe,0,0.6066061966307292
33,10,Ġfirst,0,0.6066061966307292
34,10,Ġmonth,14,0.7351996664200521
35,10,",",0,0.6066061966307292
36,10,Ġbut,0,0.6066061966307292
37,10,Ġthen,0,0.6066061966307292
38,10,Ġreduced,24,4.29973759000953
39,10,Ġby,0,0.6066061966307292
40,10,Ġ,0,0.6066061966307292
41,10,3,0,0.6066061966307292
42,10,0,0,0.6066061966307292
43,10,%,24,4.29973759000953
44,10,Ġin,0,0.6066061966307292
45,10,Ġthe,0,0.6066061966307292
46,10,Ġthird,0,0.6066061966307292
47,10,Ġmonth,23,1.625491818068096
48,10,.,27,2.257856872282412
49,10,ĠHow,0,0.6066061966307292
50,10,Ġmany,24,4.29973759000953
51,10,Ġdownloads,28,2.742516538796526
52,10,Ġdid,28,2.742516538796526
53,10,Ġthe,0,0.6066061966307292
54,10,Ġprogram,0,0.6066061966307292
55,10,Ġhave,0,0.6066061966307292
56,10,Ġtotal,0,0.6066061966307292
57,10,Ġover,0,0.6066061966307292
