ID,Sample_ID,Token,State,IIT_Value
123,6,Ġas,12,0.9146116636868155
124,6,ĠCharleston,8,1.0492152448225835
125,6,.,4,1.3776438665792239
126,6,ĠAfter,0,1.2771396633494283
127,6,Ġfinding,12,0.9146116636868155
128,6,Ġout,12,0.9146116636868155
129,6,Ġhow,0,1.2771396633494283
130,6,Ġmany,4,1.3776438665792239
131,6,Ġsheep,12,0.9146116636868155
132,6,ĠCharleston,8,1.0492152448225835
133,6,Ġhas,0,1.2771396633494283
134,6,",",0,1.2771396633494283
135,6,ĠI,0,1.2771396633494283
136,6,Ġcan,0,1.2771396633494283
137,6,Ġdouble,0,1.2771396633494283
138,6,Ġthat,0,1.2771396633494283
139,6,Ġnumber,0,1.2771396633494283
140,6,Ġto,0,1.2771396633494283
141,6,Ġfind,4,1.3776438665792239
142,6,ĠT,4,1.3776438665792239
143,6,oulouse,8,1.0492152448225835
144,6,'s,0,1.2771396633494283
145,6,Ġcount,0,1.2771396633494283
146,6,.ĊĊ,0,1.2771396633494283
147,6,Finally,0,1.2771396633494283
148,6,",",0,1.2771396633494283
149,6,ĠI,0,1.2771396633494283
150,6,'ll,0,1.2771396633494283
151,6,Ġadd,0,1.2771396633494283
152,6,Ġup,0,1.2771396633494283
153,6,Ġall,0,1.2771396633494283
154,6,Ġthree,0,1.2771396633494283
155,6,Ġnumbers,0,1.2771396633494283
156,6,:,4,1.3776438665792239
157,6,ĠT,4,1.3776438665792239
158,6,oulouse,8,1.0492152448225835
159,6,'s,0,1.2771396633494283
160,6,",",12,0.9146116636868155
161,6,ĠCharleston,8,1.0492152448225835
162,6,'s,0,1.2771396633494283
163,6,",",0,1.2771396633494283
164,6,Ġand,4,1.3776438665792239
165,6,ĠSeattle,8,1.0492152448225835
166,6,'s,0,1.2771396633494283
167,6,Ġsheep,8,1.0492152448225835
168,6,Ġcounts,0,1.2771396633494283
169,6,Ġto,0,1.2771396633494283
170,6,Ġget,0,1.2771396633494283
171,6,Ġthe,0,1.2771396633494283
172,6,Ġtotal,0,1.2771396633494283
173,6,.Ċ,4,1.3776438665792239
174,6,</think>,4,1.3776438665792239
175,6,ĊĊ,4,1.3776438665792239
176,6,Let,0,1.2771396633494283
177,6,'s,0,1.2771396633494283
178,6,Ġdetermine,0,1.2771396633494283
179,6,Ġthe,0,1.2771396633494283
180,6,Ġnumber,0,1.2771396633494283
181,6,Ġof,0,1.2771396633494283
182,6,Ġsheep,8,1.0492152448225835
183,6,Ġin,0,1.2771396633494283
184,6,Ġ**,4,1.3776438665792239
185,6,T,4,1.3776438665792239
186,6,oulouse,8,1.0492152448225835
187,6,"**,",0,1.2771396633494283
188,6,Ġ**,4,1.3776438665792239
189,6,Char,4,1.3776438665792239
190,6,leston,12,0.9146116636868155
191,6,"**,",0,1.2771396633494283
192,6,Ġand,0,1.2771396633494283
193,6,Ġ**,4,1.3776438665792239
194,6,Seattle,8,1.0492152448225835
195,6,**,0,1.2771396633494283
196,6,Ġstep,0,1.2771396633494283
197,6,Ġby,0,1.2771396633494283
198,6,Ġstep,8,1.0492152448225835
199,6,.ĊĊ,0,1.2771396633494283
200,6,1,0,1.2771396633494283
201,6,.,4,1.3776438665792239
202,6,Ġ**,4,1.3776438665792239
203,6,Seattle,12,0.9146116636868155
204,6,'s,12,0.9146116636868155
205,6,ĠSheep,12,0.9146116636868155
206,6,ĠCount,0,1.2771396633494283
207,6,:,0,1.2771396633494283
208,6,**Ċ,0,1.2771396633494283
209,6,ĠĠĠĊ,14,4.849850211597204
210,6,ĠĠ,4,1.3776438665792239
211,6,Ġ\,0,1.2771396633494283
212,6,[Ċ,4,1.3776438665792239
213,6,ĠĠ,0,1.2771396633494283
214,6,Ġ\,0,1.2771396633494283
215,6,text,4,1.3776438665792239
216,6,{,4,1.3776438665792239
217,6,Seattle,8,1.0492152448225835
218,6,},0,1.2771396633494283
219,6,Ġ=,0,1.2771396633494283
220,6,Ġ,0,1.2771396633494283
221,6,2,4,1.3776438665792239
222,6,0,0,1.2771396633494283
223,6,Ġ\,0,1.2771396633494283
224,6,text,0,1.2771396633494283
225,6,{,0,1.2771396633494283
226,6,Ġsheep,8,1.0492152448225835
227,6,}Ċ,4,1.3776438665792239
228,6,ĠĠ,0,1.2771396633494283
229,6,Ġ\,0,1.2771396633494283
230,6,]ĊĊ,0,1.2771396633494283
231,6,2,12,0.9146116636868155
232,6,.,0,1.2771396633494283
233,6,Ġ**,4,1.3776438665792239
234,6,Char,4,1.3776438665792239
235,6,leston,12,0.9146116636868155
236,6,'s,12,0.9146116636868155
237,6,ĠSheep,12,0.9146116636868155
238,6,ĠCount,0,1.2771396633494283
239,6,:,12,0.9146116636868155
240,6,**Ċ,4,1.3776438665792239
241,6,ĠĠĠĊ,0,1.2771396633494283
242,6,ĠĠ,12,0.9146116636868155
243,6,ĠCharleston,8,1.0492152448225835
244,6,Ġhas,0,1.2771396633494283
245,6,Ġ,0,1.2771396633494283
246,6,4,0,1.2771396633494283
247,6,Ġtimes,4,1.3776438665792239
248,6,Ġas,4,1.3776438665792239
249,6,Ġmany,8,1.0492152448225835
250,6,Ġsheep,8,1.0492152448225835
251,6,Ġas,12,0.9146116636868155
252,6,ĠSeattle,8,1.0492152448225835
253,6,.Ċ,0,1.2771396633494283
254,6,ĠĠĠĊ,0,1.2771396633494283
255,6,ĠĠ,0,1.2771396633494283
256,6,Ġ\,4,1.3776438665792239
257,6,[Ċ,12,0.9146116636868155
258,6,ĠĠ,0,1.2771396633494283
259,6,Ġ\,4,1.3776438665792239
260,6,text,4,1.3776438665792239
261,6,{,4,1.3776438665792239
262,6,Char,4,1.3776438665792239
263,6,leston,8,1.0492152448225835
264,6,},0,1.2771396633494283
265,6,Ġ=,0,1.2771396633494283
266,6,Ġ,0,1.2771396633494283
267,6,4,0,1.2771396633494283
268,6,Ġ\,0,1.2771396633494283
269,6,times,0,1.2771396633494283
270,6,Ġ\,4,1.3776438665792239
271,6,text,12,0.9146116636868155
272,6,{,4,1.3776438665792239
273,6,Seattle,8,1.0492152448225835
274,6,},0,1.2771396633494283
275,6,Ġ=,0,1.2771396633494283
276,6,Ġ,4,1.3776438665792239
277,6,4,0,1.2771396633494283
278,6,Ġ\,4,1.3776438665792239
279,6,times,0,1.2771396633494283
280,6,Ġ,12,0.9146116636868155
281,6,2,12,0.9146116636868155
282,6,0,0,1.2771396633494283
283,6,Ġ=,0,1.2771396633494283
284,6,Ġ,0,1.2771396633494283
285,6,8,4,1.3776438665792239
286,6,0,0,1.2771396633494283
287,6,Ġ\,4,1.3776438665792239
288,6,text,12,0.9146116636868155
289,6,{,0,1.2771396633494283
290,6,Ġsheep,8,1.0492152448225835
291,6,}Ċ,12,0.9146116636868155
292,6,ĠĠ,0,1.2771396633494283
293,6,Ġ\,0,1.2771396633494283
294,6,]ĊĊ,4,1.3776438665792239
295,6,3,12,0.9146116636868155
296,6,.,4,1.3776438665792239
297,6,Ġ**,4,1.3776438665792239
298,6,T,4,1.3776438665792239
299,6,oulouse,12,0.9146116636868155
300,6,'s,12,0.9146116636868155
301,6,ĠSheep,12,0.9146116636868155
302,6,ĠCount,0,1.2771396633494283
303,6,:,12,0.9146116636868155
304,6,**Ċ,4,1.3776438665792239
305,6,ĠĠĠĊ,4,1.3776438665792239
306,6,ĠĠ,4,1.3776438665792239
307,6,ĠT,4,1.3776438665792239
308,6,oulouse,8,1.0492152448225835
309,6,Ġhas,0,1.2771396633494283
310,6,Ġtwice,12,0.9146116636868155
311,6,Ġas,12,0.9146116636868155
312,6,Ġmany,8,1.0492152448225835
313,6,Ġsheep,8,1.0492152448225835
314,6,Ġas,12,0.9146116636868155
315,6,ĠCharleston,8,1.0492152448225835
316,6,.Ċ,4,1.3776438665792239
317,6,ĠĠĠĊ,0,1.2771396633494283
318,6,ĠĠ,0,1.2771396633494283
319,6,Ġ\,4,1.3776438665792239
320,6,[Ċ,12,0.9146116636868155
321,6,ĠĠ,0,1.2771396633494283
322,6,Ġ\,4,1.3776438665792239
323,6,text,12,0.9146116636868155
324,6,{T,4,1.3776438665792239
325,6,oulouse,12,0.9146116636868155
326,6,},0,1.2771396633494283
327,6,Ġ=,0,1.2771396633494283
328,6,Ġ,4,1.3776438665792239
329,6,2,0,1.2771396633494283
330,6,Ġ\,4,1.3776438665792239
331,6,times,0,1.2771396633494283
332,6,Ġ\,4,1.3776438665792239
333,6,text,12,0.9146116636868155
334,6,{,4,1.3776438665792239
335,6,Char,4,1.3776438665792239
336,6,leston,12,0.9146116636868155
337,6,},0,1.2771396633494283
338,6,Ġ=,0,1.2771396633494283
339,6,Ġ,12,0.9146116636868155
340,6,2,0,1.2771396633494283
341,6,Ġ\,4,1.3776438665792239
342,6,times,0,1.2771396633494283
343,6,Ġ,12,0.9146116636868155
344,6,8,12,0.9146116636868155
345,6,0,0,1.2771396633494283
346,6,Ġ=,0,1.2771396633494283
347,6,Ġ,4,1.3776438665792239
348,6,1,4,1.3776438665792239
349,6,6,4,1.3776438665792239
350,6,0,0,1.2771396633494283
351,6,Ġ\,4,1.3776438665792239
352,6,text,12,0.9146116636868155
353,6,{,0,1.2771396633494283
354,6,Ġsheep,8,1.0492152448225835
355,6,}Ċ,12,0.9146116636868155
356,6,ĠĠ,0,1.2771396633494283
357,6,Ġ\,0,1.2771396633494283
358,6,]ĊĊ,0,1.2771396633494283
359,6,4,0,1.2771396633494283
360,6,.,0,1.2771396633494283
361,6,Ġ**,4,1.3776438665792239
362,6,Total,12,0.9146116636868155
363,6,ĠSheep,12,0.9146116636868155
364,6,ĠTogether,8,1.0492152448225835
365,6,:,4,1.3776438665792239
366,6,**Ċ,4,1.3776438665792239
367,6,ĠĠĠĊ,0,1.2771396633494283
368,6,ĠĠ,4,1.3776438665792239
369,6,ĠAdd,0,1.2771396633494283
370,6,Ġup,0,1.2771396633494283
371,6,Ġthe,0,1.2771396633494283
372,6,Ġsheep,8,1.0492152448225835
373,6,Ġfrom,0,1.2771396633494283
374,6,Ġall,0,1.2771396633494283
375,6,Ġthree,0,1.2771396633494283
376,6,Ġplaces,0,1.2771396633494283
377,6,.Ċ,4,1.3776438665792239
378,6,ĠĠĠĊ,0,1.2771396633494283
379,6,ĠĠ,0,1.2771396633494283
380,6,Ġ\,4,1.3776438665792239
381,6,[Ċ,4,1.3776438665792239
382,6,ĠĠ,0,1.2771396633494283
383,6,Ġ\,0,1.2771396633494283
384,6,text,12,0.9146116636868155
385,6,{,4,1.3776438665792239
386,6,Total,12,0.9146116636868155
387,6,},0,1.2771396633494283
388,6,Ġ=,0,1.2771396633494283
389,6,Ġ\,4,1.3776438665792239
390,6,text,12,0.9146116636868155
391,6,{T,4,1.3776438665792239
392,6,oulouse,8,1.0492152448225835
393,6,},0,1.2771396633494283
394,6,Ġ+,0,1.2771396633494283
395,6,Ġ\,4,1.3776438665792239
396,6,text,12,0.9146116636868155
397,6,{,4,1.3776438665792239
398,6,Char,4,1.3776438665792239
399,6,leston,12,0.9146116636868155
400,6,},0,1.2771396633494283
401,6,Ġ+,0,1.2771396633494283
402,6,Ġ\,4,1.3776438665792239
403,6,text,4,1.3776438665792239
404,6,{,4,1.3776438665792239
405,6,Seattle,8,1.0492152448225835
406,6,},0,1.2771396633494283
407,6,Ġ=,0,1.2771396633494283
408,6,Ġ,12,0.9146116636868155
409,6,1,12,0.9146116636868155
410,6,6,12,0.9146116636868155
411,6,0,0,1.2771396633494283
412,6,Ġ+,4,1.3776438665792239
413,6,Ġ,4,1.3776438665792239
414,6,8,12,0.9146116636868155
415,6,0,0,1.2771396633494283
416,6,Ġ+,0,1.2771396633494283
417,6,Ġ,4,1.3776438665792239
418,6,2,4,1.3776438665792239
419,6,0,0,1.2771396633494283
420,6,Ġ=,0,1.2771396633494283
421,6,Ġ,0,1.2771396633494283
422,6,2,4,1.3776438665792239
423,6,6,4,1.3776438665792239
424,6,0,0,1.2771396633494283
425,6,Ġ\,4,1.3776438665792239
426,6,text,12,0.9146116636868155
427,6,{,0,1.2771396633494283
428,6,Ġsheep,8,1.0492152448225835
429,6,}Ċ,4,1.3776438665792239
430,6,ĠĠ,0,1.2771396633494283
431,6,Ġ\,0,1.2771396633494283
432,6,]ĊĊ,4,1.3776438665792239
433,6,\,4,1.3776438665792239
434,6,[Ċ,0,1.2771396633494283
435,6,\,4,1.3776438665792239
436,6,boxed,0,1.2771396633494283
437,6,{,0,1.2771396633494283
438,6,2,4,1.3776438665792239
439,6,6,4,1.3776438665792239
440,6,0,0,1.2771396633494283
441,6,}Ċ,0,1.2771396633494283
442,6,\,0,1.2771396633494283
443,6,],4,1.3776438665792239
0,7,BOS,12,1.7525632038592183
1,7,<｜User｜>,12,1.7525632038592183
2,7,Car,12,1.7525632038592183
3,7,la,4,1.596819797951869
4,7,Ġis,12,1.7525632038592183
5,7,Ġdownloading,8,1.9728215365282753
6,7,Ġa,8,1.9728215365282753
7,7,Ġ,4,1.596819797951869
8,7,2,8,1.9728215365282753
9,7,0,8,1.9728215365282753
10,7,0,8,1.9728215365282753
11,7,ĠGB,12,1.7525632038592183
12,7,Ġfile,12,1.7525632038592183
13,7,.,4,1.596819797951869
14,7,ĠNormally,0,2.47794588508319
15,7,Ġshe,0,2.47794588508319
16,7,Ġcan,0,2.47794588508319
17,7,Ġdownload,4,1.596819797951869
18,7,Ġ,8,1.9728215365282753
19,7,2,8,1.9728215365282753
20,7,ĠGB,8,1.9728215365282753
21,7,/,12,1.7525632038592183
22,7,minute,0,2.47794588508319
23,7,",",0,2.47794588508319
24,7,Ġbut,4,1.596819797951869
25,7,Ġ,0,2.47794588508319
26,7,4,12,1.7525632038592183
27,7,0,8,1.9728215365282753
28,7,%,12,1.7525632038592183
29,7,Ġof,8,1.9728215365282753
30,7,Ġthe,12,1.7525632038592183
31,7,Ġway,0,2.47794588508319
32,7,Ġthrough,8,1.9728215365282753
33,7,Ġthe,8,1.9728215365282753
34,7,Ġdownload,14,4.83776393132426
35,7,",",4,1.596819797951869
36,7,ĠWindows,4,1.596819797951869
37,7,Ġforces,4,1.596819797951869
38,7,Ġa,4,1.596819797951869
39,7,Ġrestart,4,1.596819797951869
40,7,Ġto,4,1.596819797951869
41,7,Ġinstall,12,1.7525632038592183
42,7,Ġupdates,4,1.596819797951869
43,7,",",4,1.596819797951869
44,7,Ġwhich,0,2.47794588508319
45,7,Ġtakes,8,1.9728215365282753
46,7,Ġ,0,2.47794588508319
47,7,2,8,1.9728215365282753
48,7,0,8,1.9728215365282753
49,7,Ġminutes,8,1.9728215365282753
50,7,.,4,1.596819797951869
51,7,ĠThen,4,1.596819797951869
52,7,ĠCarla,4,1.596819797951869
53,7,Ġhas,4,1.596819797951869
54,7,Ġto,4,1.596819797951869
55,7,Ġrestart,4,1.596819797951869
56,7,Ġthe,12,1.7525632038592183
57,7,Ġdownload,4,1.596819797951869
58,7,Ġfrom,8,1.9728215365282753
59,7,Ġthe,12,1.7525632038592183
60,7,Ġbeginning,8,1.9728215365282753
61,7,.,4,1.596819797951869
62,7,ĠHow,8,1.9728215365282753
63,7,Ġload,12,1.7525632038592183
64,7,Ġdoes,4,1.596819797951869
65,7,Ġit,4,1.596819797951869
66,7,Ġtake,0,2.47794588508319
67,7,Ġto,4,1.596819797951869
68,7,Ġdownload,4,1.596819797951869
69,7,Ġthe,8,1.9728215365282753
70,7,Ġfile,12,1.7525632038592183
71,7,?,8,1.9728215365282753
72,7,ĠLets,8,1.9728215365282753
73,7,Ġthink,8,1.9728215365282753
74,7,Ġstep,8,1.9728215365282753
75,7,Ġby,12,1.7525632038592183
76,7,Ġstep,8,1.9728215365282753
77,7,Ġand,0,2.47794588508319
78,7,Ġoutput,8,1.9728215365282753
79,7,Ġthe,8,1.9728215365282753
80,7,Ġfinal,8,1.9728215365282753
81,7,Ġanswer,8,1.9728215365282753
82,7,Ġafter,8,1.9728215365282753
83,7,"Ġ""",12,1.7525632038592183
84,7,####,12,1.7525632038592183
85,7,""".",8,1.9728215365282753
86,7,ĠĊĊ,8,1.9728215365282753
87,7,First,8,1.9728215365282753
88,7,",",0,2.47794588508319
89,7,Ġdetermine,8,1.9728215365282753
90,7,Ġhow,0,2.47794588508319
91,7,Ġmuch,8,1.9728215365282753
92,7,Ġtime,0,2.47794588508319
93,7,Ġit,0,2.47794588508319
94,7,Ġwould,0,2.47794588508319
95,7,Ġnormally,0,2.47794588508319
96,7,Ġtake,0,2.47794588508319
97,7,Ġto,0,2.47794588508319
98,7,Ġdownload,8,1.9728215365282753
99,7,Ġthe,8,1.9728215365282753
100,7,Ġentire,8,1.9728215365282753
101,7,Ġfile,8,1.9728215365282753
102,7,Ġwithout,8,1.9728215365282753
103,7,Ġany,0,2.47794588508319
104,7,Ġinterruptions,8,1.9728215365282753
105,7,.ĊĊ,8,1.9728215365282753
106,7,Then,8,1.9728215365282753
107,7,",",0,2.47794588508319
108,7,Ġcalculate,8,1.9728215365282753
109,7,Ġthe,8,1.9728215365282753
110,7,Ġtime,0,2.47794588508319
111,7,Ġtaken,8,1.9728215365282753
112,7,Ġfor,8,1.9728215365282753
113,7,Ġeach,4,1.596819797951869
114,7,Ġsegment,8,1.9728215365282753
115,7,Ġbefore,8,1.9728215365282753
116,7,Ġand,8,1.9728215365282753
117,7,Ġafter,8,1.9728215365282753
118,7,Ġthe,8,1.9728215365282753
119,7,Ġinterruption,8,1.9728215365282753
120,7,.ĊĊ,8,1.9728215365282753
121,7,Finally,8,1.9728215365282753
122,7,",",0,2.47794588508319
123,7,Ġsum,8,1.9728215365282753
124,7,Ġup,8,1.9728215365282753
125,7,Ġall,8,1.9728215365282753
126,7,Ġthe,0,2.47794588508319
127,7,Ġtimes,8,1.9728215365282753
128,7,Ġto,0,2.47794588508319
129,7,Ġget,8,1.9728215365282753
130,7,Ġthe,8,1.9728215365282753
131,7,Ġtotal,8,1.9728215365282753
132,7,Ġtime,0,2.47794588508319
133,7,.Ċ,8,1.9728215365282753
134,7,</think>,4,1.596819797951869
135,7,ĊĊ,12,1.7525632038592183
136,7,Let,8,1.9728215365282753
137,7,'s,0,2.47794588508319
138,7,Ġbreak,0,2.47794588508319
139,7,Ġdown,4,1.596819797951869
140,7,Ġthe,8,1.9728215365282753
141,7,Ġproblem,8,1.9728215365282753
142,7,Ġstep,8,1.9728215365282753
143,7,Ġby,12,1.7525632038592183
144,7,Ġstep,8,1.9728215365282753
145,7,Ġto,0,2.47794588508319
146,7,Ġfind,8,1.9728215365282753
147,7,Ġout,8,1.9728215365282753
148,7,Ġhow,8,1.9728215365282753
149,7,Ġlong,4,1.596819797951869
150,7,Ġit,0,2.47794588508319
151,7,Ġwill,4,1.596819797951869
152,7,Ġtake,4,1.596819797951869
153,7,ĠCarla,0,2.47794588508319
154,7,Ġto,4,1.596819797951869
155,7,Ġdownload,8,1.9728215365282753
156,7,Ġher,8,1.9728215365282753
157,7,Ġ,8,1.9728215365282753
158,7,2,12,1.7525632038592183
159,7,0,8,1.9728215365282753
160,7,0,8,1.9728215365282753
161,7,ĠGB,12,1.7525632038592183
162,7,Ġfile,8,1.9728215365282753
163,7,Ġwith,8,1.9728215365282753
164,7,Ġthe,8,1.9728215365282753
165,7,Ġgiven,8,1.9728215365282753
166,7,Ġinterruptions,8,1.9728215365282753
167,7,.ĊĊ,8,1.9728215365282753
168,7,###,4,1.596819797951869
169,7,ĠStep,8,1.9728215365282753
170,7,Ġ,8,1.9728215365282753
171,7,1,8,1.9728215365282753
172,7,:,4,1.596819797951869
173,7,ĠCalculate,4,1.596819797951869
174,7,Ġthe,4,1.596819797951869
175,7,ĠNormal,4,1.596819797951869
176,7,ĠDownload,4,1.596819797951869
177,7,ĠTime,4,1.596819797951869
178,7,Ċ,12,1.7525632038592183
179,7,Without,0,2.47794588508319
180,7,Ġany,0,2.47794588508319
181,7,Ġinterruptions,8,1.9728215365282753
182,7,",",4,1.596819797951869
183,7,ĠCarla,0,2.47794588508319
184,7,Ġcan,4,1.596819797951869
185,7,Ġdownload,8,1.9728215365282753
186,7,Ġat,8,1.9728215365282753
187,7,Ġa,8,1.9728215365282753
188,7,Ġrate,8,1.9728215365282753
189,7,Ġof,8,1.9728215365282753
190,7,Ġ**,8,1.9728215365282753
191,7,2,8,1.9728215365282753
192,7,ĠGB,12,1.7525632038592183
193,7,Ġper,8,1.9728215365282753
194,7,Ġminute,8,1.9728215365282753
195,7,**,8,1.9728215365282753
196,7,.ĊĊ,8,1.9728215365282753
197,7,\,8,1.9728215365282753
198,7,[Ċ,8,1.9728215365282753
199,7,\,8,1.9728215365282753
200,7,text,8,1.9728215365282753
201,7,{,12,1.7525632038592183
202,7,Total,4,1.596819797951869
203,7,ĠFile,4,1.596819797951869
204,7,ĠSize,8,1.9728215365282753
205,7,},8,1.9728215365282753
206,7,Ġ=,8,1.9728215365282753
207,7,Ġ,12,1.7525632038592183
208,7,2,8,1.9728215365282753
209,7,0,12,1.7525632038592183
210,7,0,8,1.9728215365282753
211,7,Ġ\,8,1.9728215365282753
212,7,text,8,1.9728215365282753
213,7,{,8,1.9728215365282753
214,7,ĠGB,8,1.9728215365282753
215,7,}Ċ,8,1.9728215365282753
216,7,\,8,1.9728215365282753
217,7,]ĊĊ,8,1.9728215365282753
218,7,\,8,1.9728215365282753
219,7,[Ċ,8,1.9728215365282753
220,7,\,8,1.9728215365282753
221,7,text,12,1.7525632038592183
222,7,{,12,1.7525632038592183
223,7,Download,4,1.596819797951869
224,7,ĠSpeed,8,1.9728215365282753
225,7,},8,1.9728215365282753
226,7,Ġ=,8,1.9728215365282753
227,7,Ġ,8,1.9728215365282753
228,7,2,8,1.9728215365282753
229,7,Ġ\,8,1.9728215365282753
230,7,text,8,1.9728215365282753
231,7,{,8,1.9728215365282753
232,7,ĠGB,12,1.7525632038592183
233,7,/,12,1.7525632038592183
234,7,minute,8,1.9728215365282753
235,7,}Ċ,8,1.9728215365282753
236,7,\,8,1.9728215365282753
237,7,]ĊĊ,8,1.9728215365282753
238,7,\,8,1.9728215365282753
239,7,[Ċ,8,1.9728215365282753
240,7,\,8,1.9728215365282753
241,7,text,12,1.7525632038592183
242,7,{,12,1.7525632038592183
243,7,Normal,4,1.596819797951869
244,7,ĠDownload,4,1.596819797951869
245,7,ĠTime,8,1.9728215365282753
246,7,},8,1.9728215365282753
247,7,Ġ=,8,1.9728215365282753
248,7,Ġ\,8,1.9728215365282753
249,7,frac,8,1.9728215365282753
250,7,{\,12,1.7525632038592183
251,7,text,12,1.7525632038592183
252,7,{,8,1.9728215365282753
253,7,Total,4,1.596819797951869
254,7,ĠFile,4,1.596819797951869
255,7,ĠSize,8,1.9728215365282753
256,7,}},8,1.9728215365282753
257,7,{\,12,1.7525632038592183
258,7,text,12,1.7525632038592183
259,7,{,12,1.7525632038592183
260,7,Download,4,1.596819797951869
261,7,ĠSpeed,0,2.47794588508319
262,7,}},8,1.9728215365282753
263,7,Ġ=,8,1.9728215365282753
264,7,Ġ\,8,1.9728215365282753
265,7,frac,4,1.596819797951869
266,7,{,12,1.7525632038592183
267,7,2,12,1.7525632038592183
268,7,0,12,1.7525632038592183
269,7,0,8,1.9728215365282753
270,7,}{,8,1.9728215365282753
271,7,2,8,1.9728215365282753
272,7,},8,1.9728215365282753
273,7,Ġ=,8,1.9728215365282753
274,7,Ġ,8,1.9728215365282753
275,7,1,8,1.9728215365282753
276,7,0,8,1.9728215365282753
277,7,0,8,1.9728215365282753
278,7,Ġ\,8,1.9728215365282753
279,7,text,8,1.9728215365282753
280,7,{,8,1.9728215365282753
281,7,Ġminutes,8,1.9728215365282753
282,7,}Ċ,8,1.9728215365282753
283,7,\,8,1.9728215365282753
284,7,]ĊĊ,8,1.9728215365282753
285,7,###,4,1.596819797951869
286,7,ĠStep,4,1.596819797951869
287,7,Ġ,12,1.7525632038592183
288,7,2,8,1.9728215365282753
289,7,:,4,1.596819797951869
290,7,ĠAnaly,8,1.9728215365282753
291,7,ze,4,1.596819797951869
292,7,Ġthe,4,1.596819797951869
293,7,ĠInterr,11,5.194248028493721
294,7,u,0,2.47794588508319
295,7,ption,4,1.596819797951869
296,7,Ċ,12,1.7525632038592183
297,7,-,4,1.596819797951869
298,7,Ġ**,12,1.7525632038592183
299,7,Windows,4,1.596819797951869
300,7,ĠUpdate,4,1.596819797951869
301,7,ĠInstallation,4,1.596819797951869
302,7,:**,4,1.596819797951869
303,7,ĠĠĊ,8,1.9728215365282753
304,7,Ġ,4,1.596819797951869
305,7,ĠThe,8,1.9728215365282753
306,7,Ġupdate,0,2.47794588508319
307,7,Ġtakes,8,1.9728215365282753
308,7,Ġ**,8,1.9728215365282753
309,7,2,8,1.9728215365282753
310,7,0,8,1.9728215365282753
311,7,Ġminutes,8,1.9728215365282753
312,7,**,8,1.9728215365282753
313,7,Ġto,4,1.596819797951869
314,7,Ġinstall,8,1.9728215365282753
315,7,.Ċ,8,1.9728215365282753
316,7,ĠĠĊ,8,1.9728215365282753
317,7,-,4,1.596819797951869
318,7,Ġ**,12,1.7525632038592183
319,7,Restart,4,1.596819797951869
320,7,ing,4,1.596819797951869
321,7,Ġthe,4,1.596819797951869
322,7,ĠDownload,4,1.596819797951869
323,7,:**,8,1.9728215365282753
324,7,ĠĠĊ,8,1.9728215365282753
325,7,Ġ,4,1.596819797951869
326,7,ĠAfter,4,1.596819797951869
327,7,Ġthe,8,1.9728215365282753
328,7,Ġupdate,0,2.47794588508319
329,7,Ġcompletes,8,1.9728215365282753
